Node_0,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50,Node_51,Node_52,Node_53,Node_54,Node_55,Node_56,Node_57,Node_58,Node_59,Node_60,Node_61,Node_62,Node_63,Node_64,Node_65,Node_66,Node_67,Node_68,Node_69,Node_70,Node_71,Node_72,Node_73,Node_74,Node_75,Node_76,Node_77,Node_78,Node_79,Node_80,Node_81,Node_82,Node_83,Node_84,Node_85,Node_86,Node_87,Node_88,Node_89,Node_90,Node_91,Node_92,Node_93,Node_94,Node_95,Node_96,Node_97,Node_98,Node_99,Node_100,Node_101,Node_102,Node_103,Node_104,Node_105,Node_106,Node_107,Node_108,Node_109
0.09853711899595952,0.05595607807238594,0.13668925839419097,0.04850790066619447,0.05330464136698218,0.04356732559517617,0.02071148340141122,0.07960347384117322,0.07448060491333958,0.051806872720179614,0.05829206048407393,0.047486056718739254,0.04573186471083278,0.03990694609584713,0.04978591797802858,0.0021666305962711407,0.04446858615374564,0.04335772750776913,0.011996540475156603,0.05018358952447276,0.09864139329836123,0.010951984056588497,0.05863218059996863,0.03444078761432208,0.09470951188965375,0.00036685420871951005,0.05558764625841323,0.0009438248851352915,0.11745571966024158,0.020277674152369158,0.05747066871563771,0.01971994237798213,0.03003777259179688,0.0786504361065083,0.026067174719146664,0.02137664382163679,0.07787791302562388,0.03258408241113913,0.02182215811559201,0.021833335738596606,0.0200159245476819,0.022472828626096567,0.01823447157935141,0.017123749216658664,0.009673024442939913,0.007905820126808336,0.03019055508568637,0.0019635659015670515,0.0017530770175661818,0.001741094177417721,0.009722060488806715,0.013541800087804961,0.021454903013115496,0.03635299320842022,0.009028766345152255,0.02687145739461414,0.011941573310785263,0.00556764642053778,0.0013724153308711932,0.022768641908855816,0.015059881500848018,0.01647078652767736,0.0164781082568377,0.06536825242852318,0.006638115466965548,0.005141031372662284,0.10216158595856462,0.0011842525614915186,0.11083219014067171,0.10348823999518723,0.10249263324959781,0.04995883248019666,0.07374428783665575,0.042080186187898064,0.04955405594828988,0.04699269614023001,0.04191961878033054,0.050475602617599286,0.04753581693153718,0.03326697623971948,0.06980329150500127,0.007449352595549085,0.0725568206901202,0.012368855577770805,0.01209208105243865,0.040140784674639836,0.06927859590303229,0.008190185875176437,0.008965965114838126,0.009460636506824991,0.007707476468669459,0.04774211187777308,0.02161605965304363,0.023972024406449025,0.011920116525567615,0.005752641749389873,0.005340835824593644,0.008238304911886823,0.02220215456391448,0.031347392300822924,0.025390164052197434,0.0019680792660486304,0.0012305355216309663,0.003644552126603749,0.011383816931706241,0.1191508598115803,0.005070853484349184,0.013874066706536726,0.0011249419496720406,0.09351200167306851
0.09811642195115972,0.07171706141842614,0.11662042994449945,0.04812568669190333,0.05430726033563346,0.043871582547850625,0.026325891459549725,0.07923018674226973,0.09512099483173013,0.051850085806435985,0.058396861810318605,0.047530270559936486,0.04585564139532606,0.048583704354169296,0.0496825395728911,0.002187819444491757,0.044429731457678416,0.04363378568513751,0.011868551264344685,0.0636847949636241,0.09164573614790043,0.010861748376724652,0.048679904048800265,0.03438025486235788,0.0955273986209617,0.0003663890212797283,0.04672991176394668,0.0009528393581344653,0.07243305866323335,0.02022547401615589,0.04831318861420334,0.020025720821450578,0.02996198487495308,0.07797676001524641,0.029994832677820337,0.021222134550271724,0.08057396515498653,0.03248197930984202,0.02202651726834005,0.022039924446598528,0.02016009245623738,0.022668264081404526,0.023220983876391058,0.013916623707008708,0.009740566172005326,0.011304158899086217,0.0300588718784005,0.0019738760401943395,0.0017706241735720213,0.0017384127757508513,0.009775275218265812,0.01643061015779439,0.021555970135977143,0.036141802073877766,0.011938214354778957,0.027020295839059478,0.011932114014479935,0.005543152059574095,0.0013682603269057978,0.02327756424127397,0.012289202936257963,0.01660196449013555,0.016571887672056907,0.064654083047283,0.004126887121689774,0.005127507031286232,0.1019796326466775,0.0011926500386641157,0.11073739519114967,0.10378298557099425,0.10205491183728659,0.04941909443633742,0.0740827941474921,0.041951313858094655,0.060064162637866673,0.04727487789475925,0.04754188968438368,0.05092277888840638,0.047654409242387424,0.033648288559140704,0.07000317366330386,0.009821725069273379,0.07349723202643602,0.01230270739337718,0.013175485775585551,0.04032311077272788,0.08013600531424558,0.008148670585937172,0.00898425680763854,0.009570917806078385,0.007851346761706443,0.03646517137410811,0.021246395749360113,0.02916064743156733,0.011935640763430618,0.0056662895652925,0.007609693866097591,0.008235290427683012,0.0223626970373824,0.03135044489970476,0.026294373701647927,0.0015516917124686227,0.001238396133157104,0.0036731902073141283,0.01134189046060371,0.11771366410569924,0.005076534052106109,0.01908431186201268,0.0009618045513395848,0.13402607444927156
0.09977414066027776,0.05787757417216495,0.11854960653944609,0.049961889908601,0.06799134614569019,0.04546536174760021,0.02111136481312331,0.07900095338958736,0.0804793710153878,0.055759141589187614,0.05791928032800194,0.0511921939206863,0.04856045501607759,0.05035049982471248,0.06242292627735304,0.0022588091726021328,0.04757982481672913,0.04657274931386937,0.012569784681277302,0.05615838305240955,0.11254403025512204,0.014286964369346004,0.06183006442919977,0.03453550049778331,0.09541372122328895,0.0003790569070570953,0.047792839903282675,0.0009614713462619287,0.07193483841379546,0.0210791541198915,0.05787738372559627,0.020279613782430036,0.029584194589474127,0.0791230786975206,0.02581065034464105,0.021793818854322463,0.08525960640589235,0.033997177860832666,0.02280462363620179,0.023194259186093504,0.02645614920515936,0.02347944387916809,0.01987284525784299,0.014690328026461152,0.013222988789079512,0.007904909064381953,0.03743715576099518,0.002055486120259651,0.0018690505146492008,0.0017392186614977247,0.009855630279698652,0.013886463771067052,0.022804972688524938,0.03688815337713781,0.010086526152392729,0.02761520465886043,0.012473954330969539,0.0055471910233500215,0.0014774418166470943,0.023721002566500546,0.015410976603668091,0.022666600362787927,0.01717627677392708,0.0853347516747712,0.004255268293086502,0.006387538333501858,0.10046855371367208,0.0012101361044338863,0.11227945560763179,0.11286524041163491,0.1528799627419664,0.051217923380523944,0.07537572312985727,0.04170308592438103,0.053041869605724046,0.04821911758450647,0.05008734905973552,0.05158703553184019,0.05083748990471007,0.03688602416290268,0.0714029332221772,0.007568016672788889,0.0782023380314143,0.01289515575246968,0.01410249077292444,0.0411998895488433,0.07925068544148041,0.0086014717898368,0.009516895334588486,0.011824036639160347,0.00814041109381804,0.03928419439456033,0.026594274452347796,0.025261967480851806,0.015175299390117587,0.005913728229944096,0.006342130612894422,0.008445673383395663,0.023938430957946018,0.033496421913636075,0.027034045082740522,0.0015637590802755309,0.0015716798886102135,0.0037281338553738622,0.011875721691502202,0.1168550662397128,0.005471333511212459,0.014461124892849314,0.0011152769669537206,0.09901811803398004
0.10164259960226575,0.053965902197368076,0.13177314869888923,0.04969482172496114,0.057461946275385055,0.04484659610377371,0.02220455659938828,0.08073022466487695,0.07610201975458764,0.05282799794841774,0.060315001873559655,0.05585264580121746,0.047977428906110633,0.04133794027348147,0.06775572935477424,0.0022224373453471787,0.0449602003081963,0.044540780106682505,0.014689497983652888,0.08049413581610906,0.09587794450662522,0.011915137264401954,0.07419443936402868,0.03733357477392169,0.09494793915879857,0.0003710994291964584,0.049715325775624285,0.0009710508537306746,0.07473185399466599,0.02086696595557915,0.05196723132646365,0.021656481536079537,0.0300900201844695,0.08455312185851722,0.02624367812121291,0.020557172426841342,0.10070038640454901,0.034485322463101466,0.022620028424725314,0.021900029730943682,0.019975617742621733,0.022611023571481696,0.019931687274210942,0.01347538831396008,0.013449032059044085,0.010492705964654321,0.03173028725644662,0.002465865189827887,0.0018648347428073626,0.001826605981395048,0.01006012571154917,0.014346655838753582,0.021999079312467154,0.03523682819633764,0.012298862472562011,0.026927744579135323,0.014349851029520019,0.005741365292620643,0.0018687630937253667,0.025055739291862014,0.0130422990173485,0.016683797788995477,0.021146074795461985,0.07362258605701778,0.004355794403412902,0.0063829627329764285,0.10368132933499323,0.0012281144687526706,0.12006390423471802,0.10603681293931048,0.1063728854685072,0.06563849073611759,0.07862868621447974,0.04424127602613974,0.0505268566699311,0.04797089826997256,0.04227764399909195,0.06809304613484363,0.05471321270150024,0.03475608062632347,0.07908787620323167,0.0077709213360160935,0.07790594379701127,0.014106020174705811,0.012945132801945139,0.0392007564910461,0.07009046995675636,0.012194769645275536,0.009284240569565342,0.009862452003549902,0.007779585792298166,0.038404098122525085,0.029069092634839425,0.024967599901755178,0.01260523504596995,0.0058809970657260745,0.005814111536896454,0.008310512324210727,0.02371638608381007,0.030859230862969177,0.026266700381415632,0.0016234200340653412,0.001269601937815187,0.005222497415338109,0.011656631504136192,0.12419395991251875,0.006309346359171687,0.018886649572256452,0.0009369074252493176,0.09472718222327534
0.11039576176529785,0.055635743299816735,0.1323900411735577,0.05141369006753508,0.05666697872346392,0.04588861209331822,0.027201065709018236,0.09623479200272317,0.07651926116148457,0.0560132345363751,0.0648844316288147,0.055362772091669565,0.058865639759307996,0.04462418652466181,0.055458908132820756,0.0024087078722631996,0.052683695892760556,0.06331952448356874,0.015913747617584698,0.0631929531911714,0.12283520026228348,0.012518786153608017,0.06091281186300435,0.03685792302034091,0.12136464714915773,0.00038185727383035074,0.043011649315395056,0.0010283453489452884,0.08606015170902315,0.022016754796595345,0.05275948659635346,0.020901028911039836,0.03109650403013,0.08396855636133758,0.027093043585819272,0.01988553397687049,0.08535087196192646,0.03575243342245728,0.02347086609646644,0.023762581468441308,0.021977410895174458,0.023542204009690624,0.019254028033575277,0.013508178204639766,0.014233673457745106,0.008234789584601505,0.032498476560749244,0.0019870481310957544,0.0022263252468152426,0.0017586478342314356,0.010624497025673913,0.013916967107495128,0.021550072859190444,0.03332052079607538,0.009951391074947783,0.028216787848367442,0.01173898671491281,0.005702886562454289,0.001776289225350947,0.026235293659345044,0.013882537408131787,0.0167052756315534,0.023173869753254,0.06809811978846435,0.004676551628899543,0.00593281272376211,0.10095896121142499,0.0012310777273265405,0.12344836550181147,0.10637711855680378,0.10644035380649504,0.05335364179910606,0.07879601291121836,0.043472007349774806,0.052233745021002705,0.06101247522818624,0.044805529470539236,0.053809436520123724,0.06761849888721358,0.03752067634953971,0.07802242247637318,0.007806253898340306,0.07625260064996056,0.014815376633518222,0.012754760155564258,0.04129928147488067,0.06900995624059382,0.010089747483865904,0.009772200663887893,0.01078255901555931,0.009014571174561399,0.0372674956426698,0.021844872701859776,0.0248346160796518,0.011735788505883901,0.005994941732969698,0.006034102526318255,0.007759072027764301,0.03172018126040104,0.031451943812525834,0.03164411990283332,0.001638585209243917,0.001312032778042663,0.004405048670355065,0.012330575151254068,0.12941063936542557,0.006195562865616292,0.021747001951254345,0.0009466785268657274,0.09387289236886438
0.12977524555899034,0.061120387141837366,0.14149515208180774,0.08220271129096085,0.056643695154997606,0.05832726606829927,0.026926809142629397,0.10541289459891783,0.09474527664670734,0.05503359387094309,0.07809813217949538,0.06183755655301032,0.058332262235878715,0.046193707080583596,0.07367033647971331,0.002702003342407267,0.06270329951649785,0.05535192733430427,0.018729049448207226,0.0806450466451676,0.12612151694996004,0.012898236297307525,0.07286597488610841,0.044545843436828915,0.1163185517563588,0.0004458775399634881,0.04432442117657047,0.0010925941145546363,0.10091741090514715,0.025848614353135853,0.08371577256552758,0.029315816461104233,0.04505723303706535,0.09050000646519094,0.030732854675061073,0.02146152854479414,0.10567942951707557,0.04706809566564962,0.030081311533568668,0.027573085787295615,0.029050837062850308,0.030006906314296797,0.02037579111812547,0.01913832810988148,0.014059168053332457,0.010028367814674394,0.04510384598891886,0.0031991293594410613,0.0023909153429497987,0.0020306416000352595,0.011588429783025425,0.02455878858087045,0.02513256682992222,0.03857309798601274,0.015241132366193354,0.032584940341999394,0.013906052377861685,0.008504277093662558,0.0019238168962668572,0.02958213704940981,0.014916975884841286,0.021266734396576108,0.02527399615275294,0.07147477204865203,0.00571351661900238,0.008622051071514173,0.12276303308589834,0.0015576704781981037,0.15765807951298408,0.17839080812093777,0.15686224025246714,0.0686034755532119,0.0877903732776847,0.05227458227071551,0.0602162749278281,0.07464273447965261,0.04925792971271076,0.07116331564490692,0.06114398910581144,0.04044613311954852,0.11162424974915178,0.009285979184288763,0.13655236100462334,0.014830123724707756,0.01723152104885827,0.04819927550907272,0.0964462705337232,0.009565589596528661,0.0101104802252096,0.014057424144081856,0.011277201507088802,0.053848769590516335,0.026312201594115396,0.028600763000881237,0.017177658415171583,0.00654779679001744,0.006767622898447706,0.009204131629931882,0.02840753471407484,0.038371167944689394,0.03446529691349131,0.002248191457160432,0.0015944900662979715,0.005718512860764154,0.013661009333100632,0.16331543957282066,0.006386206162307064,0.016465375452986996,0.0010809434219256338,0.10454216201044945
0.21564444795455337,0.11600014037839082,0.1762568051531027,0.11078207165728765,0.10662116210563082,0.08864678261579818,0.048456497386909055,0.16214814938780095,0.14294034265492372,0.0904756708258337,0.10806027976691565,0.09589590882744865,0.07614714047478653,0.07860287122681031,0.14942627217935125,0.004332251356130429,0.09494533530988745,0.08843931010946018,0.0290960603221626,0.1290699936349499,0.13632598022060874,0.022687704788551286,0.10189434615980728,0.06580118872136238,0.22224521776961884,0.0006473191049465779,0.07085750666965884,0.0016974330892986235,0.13895137906829413,0.04800595535729083,0.12590865937466683,0.04279583776335214,0.07431961690463833,0.1493158500984934,0.05815878550622809,0.03486587546836741,0.17791307493285774,0.05920086952568324,0.043096262139723375,0.05859209562430436,0.033854538535623244,0.0631064356075672,0.03497112102641717,0.022413546911674617,0.023609044122795665,0.014153127028255077,0.05199027408878194,0.0035958386072776002,0.0034342950109452577,0.0029568094577465073,0.021491863124780554,0.03054428775768788,0.04305134066911168,0.07979326748616766,0.02479371399410867,0.044958554340080684,0.02792857234148273,0.012769726849067187,0.0029576619793192415,0.04855649661230985,0.029622653527116533,0.032069409524648276,0.03357717232612058,0.11851444564689187,0.00803338004238166,0.013642416164833228,0.1717474639789383,0.002056984281535121,0.2309129885248095,0.2287327945907175,0.21245121404677492,0.11180217839467482,0.1520636398288753,0.08801464636253171,0.11250700596896383,0.08910570244507902,0.08154567080794116,0.11586141943728642,0.10111984171643677,0.07013737017945201,0.14330323403708975,0.013644368926219598,0.1404231721275783,0.02101652847871639,0.01995960871644587,0.08288447608764808,0.12932816222061733,0.017103131777073746,0.021080436501066772,0.01983021423530502,0.01664067209733875,0.06957511711472451,0.039255077579259265,0.05440683717081365,0.019521283013938164,0.012556925751163548,0.009431162276570194,0.014931581512893557,0.04923585289341178,0.05200687276661452,0.04536000421052401,0.0035682516638838612,0.0030299262142941606,0.006859111894306062,0.020172482805587044,0.23198363785359727,0.010674475368931265,0.022911395283831525,0.0016890373599480488,0.15914656115361142
0.26531098529007185,0.18933117651492956,0.2530837058768902,0.1909200394170262,0.1669978310131045,0.15729754933103965,0.06633923063752407,0.19159837200112623,0.20856980401521327,0.11917780271731761,0.20129852634924683,0.11672062803133665,0.13991971553690344,0.12646757360789254,0.14438597389166014,0.006588420780919124,0.13278408332416122,0.16622963831406964,0.042665681511663694,0.15066129481441895,0.19764734901160563,0.03441911031797011,0.16304422987967604,0.08419166496896939,0.2584005355489183,0.0009018906208334785,0.09009189838087175,0.002093704802066548,0.2106519001201212,0.06923970811068712,0.1386702417401839,0.06011382820531062,0.0894306541744264,0.3177256054121809,0.05945718294189419,0.061028873162957485,0.19049893313053684,0.10210654297468941,0.06418794498591812,0.07804539117868592,0.04340390637180862,0.07265272164994756,0.03777071819380048,0.034048816830906256,0.0360624912036078,0.025383034339591073,0.07236003418899055,0.004371960956598347,0.004706264964206273,0.0063004440739922295,0.03538664716084983,0.038194380423597955,0.06468397540331587,0.0787058318035308,0.0267481079962032,0.07060459745666058,0.035254895864296254,0.012108596251637828,0.006297872170115124,0.06936419781706545,0.031696679357250936,0.051428150262091625,0.059022604349913035,0.19933762061387308,0.009342404826849358,0.01721041276570836,0.3247624012769263,0.0034528968172631105,0.3219771467166399,0.3521986479669454,0.28955435981310185,0.1252956294911559,0.17036885020202078,0.15612109521703385,0.13082419741676748,0.15122887524792794,0.12238363303226395,0.1453392606152825,0.11642534171510588,0.09438994083545,0.20857703218874304,0.013624248153163614,0.17864644093665338,0.029741570176917205,0.0320152310248551,0.08619248463897644,0.28456351001541014,0.029476220169099312,0.0203851186636791,0.027256917903264576,0.023893685650037143,0.08520333051091336,0.06100734873094933,0.07634375830646367,0.026009968341884602,0.02127760266133367,0.01457736407500009,0.02269787428189025,0.09111198919929742,0.08824707230854163,0.07464588528146901,0.004693375301273768,0.0035261530387779533,0.010991126917345426,0.02996670146198039,0.35904269028402264,0.014900903849292572,0.029086355729923356,0.0018075476801377205,0.22051356866982955
0.23596952082287034,0.12643997875032972,0.237085733423276,0.19759192802438336,0.1565758206626644,0.13462656195486364,0.058985977518319715,0.2084194653153067,0.2276591006777878,0.15580089331959493,0.21377723865139592,0.13833297964522462,0.1311008853531453,0.09368021575901601,0.12998391956663577,0.007312721518212988,0.13120617366703088,0.12237749513617764,0.041440855868682326,0.13812039236919207,0.19313465749764638,0.03119699652508481,0.15129236241503685,0.09149107992134232,0.2649620835223808,0.0013784489668419075,0.12163734941591858,0.0029075630663622566,0.20903712213827316,0.05974975414365511,0.12082711889169737,0.08601973075723846,0.08072454020199465,0.26008174431224834,0.06160837531241403,0.056521971243769405,0.21630680425351045,0.10721198484600962,0.058097093564845485,0.08141465780426842,0.07717766404915775,0.06077061394193047,0.07048520606168932,0.0332037059550956,0.031859261807270584,0.02249268879189064,0.09094346351464212,0.006214560490305577,0.0051243104451867355,0.006025695644180912,0.028125583420864846,0.03398756201778919,0.06035679772248478,0.07064267042654211,0.02432101604743896,0.0720013205571506,0.035412353734045374,0.01828182666025647,0.004038626309147872,0.07510320778495505,0.029469450157679006,0.051240830850415586,0.06802794280095509,0.19502554441674147,0.010550870883823128,0.018594916599031733,0.25675865062562825,0.002875430619270188,0.40260447482248046,0.331306114565103,0.3080933426367799,0.14775775753663256,0.20473797387883924,0.13007341991717017,0.13480514206732144,0.1487345227104918,0.1545879842305355,0.18215971756632315,0.16086869669360798,0.13319587741108332,0.19730648382410282,0.013663762442418136,0.23420816259362648,0.027419651355423368,0.03772392459282495,0.13227290499752514,0.21343619682948864,0.019084775460269668,0.02253194070252265,0.026440515081121743,0.022841795246031155,0.10282335561788118,0.059499186810650175,0.070166772467916,0.029910210055569725,0.017037017817312497,0.014758729449442927,0.025852146427620033,0.07011867492437521,0.1055410625071081,0.061368483660249676,0.004492355764737695,0.003555023295246987,0.011170147317804203,0.03587618881217141,0.4198006295250974,0.015093182460943665,0.040301170983332954,0.0028311624081184547,0.2563477543238762
0.24127093032409996,0.14194520681395068,0.21337898379906117,0.12869796861257754,0.11717669659360223,0.09770053222558629,0.05140320342444772,0.24554023675459047,0.2046465292774887,0.21671276331399267,0.14863494060142662,0.10022964781063756,0.09951197216853655,0.07836353770094984,0.09860937499039739,0.00466510761061951,0.13411168693925843,0.09638616518255627,0.04054331856766014,0.1402212411500575,0.22651806479348852,0.03889809877182823,0.19268855694148262,0.11115170029206027,0.3954873573281556,0.001056687132666006,0.11211310019133029,0.0021308840701643942,0.22484111815043112,0.06875050506422824,0.16116861340599575,0.046191569640648224,0.07261869939592801,0.25134534166842354,0.09878177511209454,0.0801552134360836,0.20872635477343443,0.074195111480215,0.07128240934476114,0.07985100902027753,0.06327984421477947,0.07480537368383124,0.052974547058086824,0.03258880981698381,0.03419329419561676,0.023163610347052936,0.07422595617202599,0.005551511919964452,0.004424174147981842,0.004833717362214577,0.02096586545223803,0.04790452912528432,0.05451117294626547,0.09716717665288357,0.026408268010624045,0.0644561680834298,0.036609348854015504,0.014536968934766165,0.0031624210753368196,0.07263924041467897,0.02694494618925554,0.04471102296995812,0.039206599746329805,0.1767786759019938,0.009558689264738511,0.010482984248043057,0.260086663344478,0.0029878545667612684,0.3458983237311741,0.3371443084783281,0.25047209085674144,0.1383159161932273,0.24438944725500153,0.09591154620263868,0.14027086420307414,0.1450799964512393,0.11206327181772657,0.132960566133377,0.11880270385354562,0.1112878402306044,0.23084577486606744,0.02106517669011396,0.2917867067468359,0.036177606851351546,0.030946223362560723,0.10704058652743295,0.24408493861310743,0.022420007273460097,0.02984947402958554,0.025965280688916074,0.032501239753449845,0.07633675650035777,0.05484925285753885,0.06550647839027283,0.022166559613939322,0.01436384241063965,0.01348217119001178,0.017469496795369216,0.048359549722514224,0.06361972206284243,0.07341410074833857,0.004750487604453251,0.003262976884030474,0.00990641101641144,0.0343077487792521,0.3059398071068391,0.013413972204312999,0.03206148741095126,0.0033497001591453537,0.2670887344276929
0.24014750469608712,0.13202917986211693,0.23311557838386052,0.12488414738686139,0.13211524405163969,0.11385214619704345,0.048504884863668746,0.18984028997659247,0.1990328575718542,0.13531054420940986,0.14115083887372695,0.10638202337687651,0.09886550619799364,0.09414386187815156,0.1081362159227564,0.005295706158750463,0.10423978760596997,0.11570797482639666,0.031107483923221168,0.12047317758973713,0.17627019724591586,0.029189947875190775,0.12259330550250966,0.0799971627251051,0.23232338342173753,0.0009903193643533079,0.11071333981650966,0.0024911674336395707,0.1893177776813044,0.05290660885323049,0.11235122602699117,0.04369207299754528,0.08201034771617416,0.2125900749749195,0.06536433112736784,0.054363037992769675,0.20230802004019247,0.09405674594068324,0.05492280695721853,0.05977306729366967,0.04554066878445911,0.05984740628903222,0.038786091566292015,0.030351213966943045,0.025967127515066083,0.021704847558675845,0.060054696788287225,0.004056275177491429,0.00478642826349315,0.004364384155703655,0.02593213622863021,0.03204747776583828,0.06460487055262537,0.07795153408999853,0.02312183946246557,0.05266166689684511,0.029211095265546865,0.012404830358257131,0.004045960141448241,0.07989701611849416,0.027480817962126466,0.03965870034748824,0.040922585544370886,0.13744789304672483,0.009171653954831606,0.012075212246812997,0.2413238111115465,0.0025609181174090353,0.34317742711073485,0.26892418973215215,0.23269665215077917,0.1235696294386491,0.15697225654438518,0.0910996516729024,0.11242668709019364,0.11538424521382529,0.09339840752568547,0.13599969135015125,0.13897245856901574,0.08968882558738488,0.1369794768650607,0.016082133912375833,0.15665716004028304,0.031370910027401215,0.028226939653048413,0.11274981365552789,0.19320551289092766,0.022211628246979705,0.02492698490451737,0.024620338297327887,0.01938068705354142,0.08591063153159464,0.050878520655171317,0.059832577112631534,0.024634913434156924,0.013202723909335504,0.012703675786742445,0.01775615321186673,0.05503998289852418,0.06052743939554168,0.06419824154539831,0.004252233450605611,0.002901254999967097,0.008599847178028723,0.029109646389907737,0.2624922753828967,0.011050985121244482,0.03374831628561959,0.0022484145607551474,0.18976225175721886
0.20065760537164776,0.12339705467874047,0.2004551657468477,0.13023514302693748,0.15623607063300296,0.0842703886864146,0.04685916287108378,0.1495860363966807,0.16049328010815378,0.12156014016263153,0.12164170426933199,0.10543318651932566,0.09110929367888257,0.0817389081521368,0.09174593041055311,0.004600956423824483,0.08678421314856592,0.09506357498032829,0.028533299480743863,0.09437410618115097,0.14553331602136071,0.023197378155688734,0.11302034392232439,0.061421957217193554,0.18679410932395452,0.00082624374941732,0.11081542222749968,0.001766149973636588,0.16550853017906866,0.041125392270111555,0.09259758139302147,0.040577041580514624,0.06642420184268726,0.1753568172283405,0.05233188692454364,0.04638540003347378,0.15533735657580258,0.07499386748333993,0.0497859609813246,0.04527017398831835,0.04481949474537419,0.052894728637333896,0.03869573700087393,0.02643173665106363,0.02459296526829746,0.01687894988612449,0.05489960104363937,0.0037761593766486557,0.004879286604024506,0.0035760960230483765,0.020741199260068656,0.02616441695899387,0.052538838892673634,0.07041283579097637,0.01890108651772522,0.05034988770965301,0.024809073781791077,0.012849203233045097,0.003647655454090779,0.07949021514777352,0.03115575585628188,0.031115004887944726,0.031496866812488145,0.11762465214589647,0.008143169428286483,0.010203386711511185,0.20033926083114362,0.0021883617231632244,0.22478322797700384,0.2743569922540465,0.16188863143255988,0.11098989051078732,0.12783869714183557,0.09659437128547392,0.1514809566517655,0.09352627040644883,0.0829074760673686,0.11100198000379637,0.10621970507738543,0.08665004969939265,0.10536536661095779,0.014309384717615092,0.14465319354695994,0.02809748323524366,0.0238061097875268,0.10142720161373121,0.14387506610906417,0.01793818008171945,0.019155449885547394,0.02324235740277337,0.018346911068997707,0.06189746493181552,0.043886082958989214,0.047212863187638114,0.023036095373783195,0.011387540675961334,0.011293657683774926,0.014291809818847017,0.06278843707372099,0.06491809412058369,0.06672488003916531,0.003847772455406526,0.002494056803147793,0.006918623381031138,0.026728807851811046,0.23184518765619394,0.009579675037596458,0.030952586550843132,0.0020745999686764393,0.1651242517498502
0.1446625936825113,0.0768829080947859,0.1574019386297833,0.08255165119647065,0.09750113088983743,0.06062109255266204,0.03101016439839079,0.10720980850286779,0.11334701031695288,0.08425557919009116,0.08534505195832559,0.07039782573630816,0.064645907490589,0.05768605570241073,0.062330767234013436,0.0027866878695766203,0.06661821689287198,0.06327653181660152,0.019257480150272267,0.07564926055194005,0.11786598464320029,0.01491343588534016,0.07351555177391694,0.04146128225699789,0.14322318675880688,0.0005746266358797616,0.07683469001821189,0.0013696870184328085,0.12734556912473702,0.02959624537130273,0.07061020039296302,0.03076480503541343,0.043616692267663085,0.12800629907203798,0.03917758221226178,0.032542895336659085,0.12991009662354888,0.054290456050099106,0.03703742830351068,0.030449060871920768,0.027725228196016576,0.034346759118410404,0.030629918804616584,0.018130981538024983,0.015237938497543707,0.012828366338425165,0.041148431212515456,0.0028531886562933773,0.00329541316875942,0.0026087547299059625,0.013440941928895007,0.017501349321545203,0.03698710994304072,0.0465674923510303,0.012811527737313925,0.04346638775279386,0.014421189889156038,0.00848186735916387,0.0022878553159819907,0.04197019518159417,0.01612171588762815,0.023044773514662206,0.026473159747677433,0.09306433528985827,0.00589558564815292,0.008155096865679912,0.14575759948671885,0.0016832539445955084,0.17127664107303003,0.1676823387311283,0.11931281902380572,0.06830679835029589,0.09712874412264326,0.07658823080679375,0.07813411552588048,0.06749175405840988,0.05949627937569353,0.07792395148962465,0.07407567291553464,0.06644342743691196,0.09290312315632059,0.010070871147686471,0.1118772360582304,0.016992068665689062,0.016786144346226183,0.06387286592347306,0.12129742433141652,0.011659886366869448,0.013891879067494468,0.013738587294853428,0.012149619816730023,0.062247297543803815,0.03863637303363636,0.03579654015452596,0.015568223203615684,0.007800462011719772,0.007427514463941813,0.010980083451680838,0.03773893343612049,0.04462543428709283,0.03723327250230739,0.002689572683852762,0.0016665319536095101,0.005387619923687436,0.01721452151759297,0.17015012655657558,0.006446626746630729,0.0213300969657817,0.0018222492290192196,0.14661359895555132
